	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
158	0	5	368.0	367.0	544.0	543.0	256.0	255.0	e	3115.0	2608.0	550.0	550.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	464.0	463.0	368.0	367.0	116	303.0	303.0	1	305.0	304.0
159	0	5			560.0	559.0	47.0	47.0	e	3115.0	1424.0	1092.0	1092.0	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	B				287.0	116	273.0	272.0	0	256.0	255.0
160	0	5			399.0	399.0	449.0	448.0	e	3115.0	1792.0	489.0	489.0	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	B				351.0	116	400.0	399.0	0	192.0	191.0
161	0	5						255.0	e	3115.0	960.0	500.0	500.0	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C					116	272.0	271.0	0	432.0	431.0
162	0	5			336.0	335.0	336.0	335.0	e	3115.0	1696.0	443.0	443.0	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	B				335.0	116	352.0	351.0	0	336.0	335.0
163	0	5						319.0	e	3115.0	976.0	552.0	552.0	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	A					116	352.0	351.0	0	304.0	303.0
164	0	5	416.0	415.0	431.0	431.0	385.0	384.0	e	3115.0	2720.0	631.0	631.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	400.0	399.0	416.0	415.0	116	336.0	335.0	1	336.0	335.0
165	0	5	416.0	415.0	384.0	383.0	448.0	447.0	e	3115.0	2720.0	599.0	599.0	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	384.0	383.0	352.0	351.0	116	336.0	335.0	1	400.0	399.0
166	0	5							e	3115.0				[]	[2, 1, 4, 2, 3, 1, 4, 3]	C					116			1		
167	0	5		415.0	304.0	303.0	352.0	351.0	e	3115.0	2896.0	734.0	734.0	[1, 4, 2, 3, 1, 3, 4, 3]	[1, 4, 2, 3, 1, 3, 4, 2]	B	448.0	447.0	736.0	735.0	116	304.0	303.0	0	336.0	335.0
168	1	5	495.0	495.0	336.0	335.0	288.0	287.0	e	3115.0	2656.0	438.0	438.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	385.0	384.0	496.0	495.0	116	336.0	335.0	0	320.0	319.0
169	0	5	448.0	447.0	384.0	383.0	480.0	479.0	e	3115.0	2831.0	404.0	404.0	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	448.0	447.0	336.0	335.0	116	320.0	319.0	1	415.0	415.0
170	0	5	368.0	367.0	496.0	495.0	320.0	319.0	e	3115.0	2912.0	743.0	743.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	368.0	367.0	384.0	383.0	116	448.0	447.0	1	528.0	527.0
171	1	5	288.0	287.0	480.0	479.0	224.0	223.0	e	3115.0	2592.0	471.0	471.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	384.0	383.0	368.0	367.0	116	400.0	399.0	0	448.0	447.0
172	1	5	351.0	351.0	464.0	463.0	256.0	255.0	e	3099.0	2480.0	521.0	521.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	385.0	384.0	352.0	351.0	116	384.0	383.0	0	288.0	287.0
173	0	5						319.0	e	3084.0	1039.0	727.0	727.0	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C					116	336.0	335.0	0	383.0	383.0
174	0	5			320.0	319.0	416.0	415.0	e	3084.0	1712.0	389.0	389.0	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	B				335.0	116	288.0	287.0	0	352.0	351.0
175	1	5	304.0	303.0	496.0	495.0	288.0	287.0	e	3084.0	2448.0	584.0	584.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	368.0	367.0	304.0	303.0	116	336.0	335.0	0	352.0	351.0
176	0	5	416.0	415.0	416.0	415.0	400.0	399.0	e	3084.0	2784.0	434.0	434.0	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	384.0	383.0	352.0	351.0	116	432.0	431.0	1	384.0	383.0
177	1	5	352.0	351.0	335.0	335.0	288.0	288.0	e	3084.0	2495.0	410.0	410.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	448.0	447.0	448.0	447.0	116	305.0	304.0	0	319.0	319.0
178	1	5	400.0	399.0	320.0	319.0	464.0	463.0	e	3067.0	2576.0	406.0	406.0	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	368.0	367.0	352.0	351.0	116	304.0	303.0	0	368.0	367.0
179	1	5	352.0	351.0	353.0	352.0	272.0	271.0	e	3047.0	2431.0	376.0	376.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	480.0	479.0	383.0	383.0	116	320.0	319.0	0	271.0	271.0
180	0	6				319.0	320.0	319.0	e	3037.0	1456.0	466.0	466.0	[3, 2, 4, 1, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	A					116	368.0	367.0	0	448.0	447.0
181	0	6	336.0	335.0	592.0	591.0	496.0	495.0	e	3037.0	3119.0	559.0	559.0	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	384.0	383.0	352.0	351.0	116	384.0	383.0	1	575.0	575.0
182	0	6			481.0	480.0	496.0	495.0	e	3037.0	1840.0	426.0	426.0	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	B				351.0	116	287.0	287.0	0	225.0	224.0
183	0	6	432.0	431.0	512.0	511.0	336.0	335.0	e	3037.0	3024.0	499.0	499.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	544.0	543.0	560.0	559.0	116	272.0	271.0	1	368.0	367.0
184	0	6	384.0	383.0	448.0	447.0	352.0	351.0	e	3037.0	2991.0	567.0	567.0	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	384.0	383.0	400.0	399.0	116	383.0	383.0	1	640.0	640.0
185	0	6							e	3037.0	384.0	3302.0	3302.0	[1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	B					116			1	384.0	383.0
186	0	6	384.0	383.0	384.0	383.0	368.0	367.0	e	3037.0	2719.0	685.0	685.0	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	336.0	335.0	416.0	415.0	116	416.0	415.0	1	415.0	415.0
187	0	6			368.0	367.0	272.0	271.0	e	3037.0	1648.0	378.0	378.0	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	B				399.0	116	288.0	287.0	0	320.0	319.0
188	1	6	368.0	367.0	336.0	335.0	256.0	255.0	e	3037.0	2368.0	421.0	421.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	448.0	447.0	400.0	399.0	116	272.0	271.0	0	288.0	287.0
189	0	6	431.0	431.0	528.0	527.0	352.0	351.0	e	3037.0	2704.0	387.0	387.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	449.0	448.0	352.0	351.0	116	288.0	287.0	1	304.0	303.0
190	0	6	608.0	607.0	352.0	351.0	383.0	383.0	e	3037.0	2864.0	457.0	457.0	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	336.0	335.0	352.0	351.0	116	369.0	368.0	1	464.0	463.0
191	0	6		367.0	480.0	479.0	272.0	271.0	e	3037.0	2656.0	487.0	487.0	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	A	448.0	447.0	400.0	399.0	116	368.0	367.0	0	320.0	319.0
192	0	6	704.0	703.0	464.0	463.0	336.0	335.0	e	3037.0	2912.0	563.0	563.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	368.0	367.0	352.0	351.0	116	384.0	383.0	1	304.0	303.0
193	0	6	480.0	479.0	336.0	335.0	400.0	399.0	e	3037.0	2688.0	442.0	442.0	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	320.0	319.0	384.0	383.0	116	320.0	319.0	1	448.0	447.0
194	0	6	528.0	527.0	512.0	511.0	288.0	287.0	e	3037.0	2816.0	430.0	430.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	448.0	447.0	416.0	415.0	116	288.0	287.0	1	336.0	335.0
195	0	6	369.0	368.0	368.0	367.0	400.0	399.0	e	3037.0	2689.0	388.0	388.0	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	368.0	367.0	416.0	415.0	116	352.0	351.0	1	416.0	415.0
196	0	6	528.0	527.0	528.0	527.0	351.0	351.0	e	3037.0	2784.0	485.0	485.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	400.0	399.0	352.0	351.0	116	353.0	352.0	1	272.0	271.0
197	0	6		863.0	544.0	543.0	496.0	495.0	e	3037.0	3392.0	568.0	568.0	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	A	543.0	543.0	289.0	287.0	116	367.0	367.0	0	289.0	288.0
198	0	6				463.0	288.0	287.0	e	3037.0	1456.0	503.0	503.0	[3, 2, 4, 1, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	A					116	400.0	399.0	0	304.0	303.0
199	0	6			400.0	400.0	337.0	336.0	e	3037.0	1776.0	702.0	702.0	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	B				399.0	116	304.0	303.0	0	336.0	335.0
200	0	6	368.0	368.0	368.0	367.0	304.0	303.0	e	3037.0	2737.0	595.0	595.0	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	369.0	367.0	368.0	367.0	116	384.0	383.0	1	576.0	575.0
201	0	6		351.0	512.0	511.0	368.0	367.0	e	3037.0	2736.0	438.0	438.0	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	A	384.0	383.0	384.0	383.0	116	384.0	383.0	0	352.0	351.0
202	0	6	336.0	335.0	432.0	431.0	320.0	319.0	e	3037.0	2688.0	775.0	775.0	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	352.0	351.0	368.0	367.0	116	368.0	367.0	1	512.0	511.0
203	0	6							e	3037.0	224.0	644.0	644.0	[2, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C					116			0		223.0
204	0	6	464.0	463.0	496.0	495.0	480.0	479.0	e	3037.0	2928.0	660.0	660.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	320.0	319.0	416.0	415.0	116	400.0	399.0	1	352.0	351.0
205	0	6						272.0	e	3037.0	1169.0	568.0	568.0	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C					116	400.0	399.0	0	496.0	495.0
206	0	6				463.0	416.0	415.0	e	3037.0	1712.0	490.0	490.0	[2, 1, 4, 2, 4]	[2, 1, 4, 2, 3, 1, 4, 3]	C					116	384.0	383.0	0	448.0	447.0
207	0	6	544.0	543.0	528.0	527.0	304.0	303.0	e	3037.0	2799.0	596.0	596.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	304.0	303.0	384.0	383.0	116	384.0	383.0	1	351.0	351.0
208	0	6	368.0	367.0	433.0	431.0	336.0	335.0	e	3037.0	2511.0	530.0	530.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	400.0	399.0	335.0	335.0	116	352.0	351.0	1	287.0	287.0
209	0	6	400.0	399.0	352.0	351.0	288.0	287.0	e	3037.0	2704.0	473.0	473.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	368.0	367.0	592.0	591.0	116	352.0	351.0	1	352.0	351.0
210	0	6			416.0	415.0	272.0	271.0	e	3037.0	1888.0	817.0	817.0	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	A				351.0	116	416.0	415.0	0	432.0	431.0
211	0	6		303.0	400.0	399.0	272.0	271.0	e	3037.0	2240.0	465.0	465.0	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	A	256.0	255.0	320.0	319.0	116	336.0	335.0	0	352.0	351.0
212	0	6	416.0	415.0	352.0	351.0	336.0	335.0	e	3037.0	2928.0	534.0	534.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	480.0	479.0	464.0	463.0	116	480.0	479.0	1	400.0	399.0
213	1	6	368.0	367.0	416.0	415.0	336.0	335.0	e	3037.0	2480.0	449.0	449.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	384.0	383.0	384.0	383.0	116	272.0	271.0	0	320.0	319.0
214	0	6	384.0	383.0	464.0	463.0	448.0	447.0	e	2993.0	2752.0	466.0	466.0	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	352.0	351.0	336.0	335.0	116	320.0	319.0	1	448.0	447.0
215	0	6	624.0	623.0	368.0	367.0	288.0	287.0	e	2993.0	2911.0	734.0	734.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	464.0	463.0	448.0	447.0	116	272.0	271.0	1	447.0	447.0
216	0	7	432.0	431.0	368.0	367.0	288.0	287.0	e	2993.0	2608.0	514.0	514.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	400.0	399.0	496.0	495.0	116	320.0	319.0	1	304.0	303.0
217	0	7							e	2993.0	0.0		492.0	[3]	[2, 1, 4, 2, 3, 1, 4, 3]	C					116			0		
218	0	7	432.0	431.0	400.0	399.0	256.0	255.0	e	2993.0	2640.0	567.0	567.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	352.0	351.0	496.0	495.0	116	320.0	319.0	1	384.0	383.0
219	0	7	447.0	447.0	512.0	511.0	383.0	383.0	e	2993.0	2911.0	489.0	489.0	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	353.0	352.0	432.0	431.0	116	353.0	352.0	1	431.0	431.0
220	0	7	384.0	383.0	432.0	431.0	304.0	303.0	e	2993.0	2608.0	658.0	658.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	384.0	383.0	368.0	367.0	116	384.0	383.0	1	352.0	351.0
221	0	7		319.0	432.0	431.0	384.0	383.0	e	2993.0	2624.0	486.0	486.0	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	A	336.0	335.0	384.0	383.0	116	368.0	367.0	0	400.0	399.0
222	0	7	432.0	431.0	416.0	415.0	351.0	351.0	e	2993.0	2496.0	711.0	711.0	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	384.0	383.0	304.0	303.0	116	289.0	288.0	1	320.0	319.0
223	0	7	400.0	399.0	464.0	463.0	320.0	319.0	e	2993.0	2576.0	488.0	488.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	368.0	367.0	352.0	351.0	116	336.0	335.0	1	336.0	335.0
224	0	7	368.0	367.0	432.0	431.0	288.0	287.0	e	2993.0	2528.0	728.0	728.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	448.0	447.0	464.0	463.0	116	256.0	255.0	1	272.0	271.0
225	0	7						224.0	e	2993.0	1361.0	646.0	646.0	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C					116	656.0	655.0	0	480.0	479.0
226	0	7	544.0	543.0	480.0	479.0	320.0	319.0	e	2993.0	3040.0	473.0	473.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	512.0	511.0	336.0	335.0	116	496.0	495.0	1	352.0	351.0
227	0	7	400.0	399.0	336.0	335.0	448.0	447.0	e	2993.0	2896.0	432.0	432.0	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	384.0	383.0	336.0	335.0	116	416.0	415.0	1	576.0	575.0
228	0	7				335.0	432.0	431.0	e	2993.0	1520.0	532.0	532.0	[2, 1, 4, 2, 4]	[2, 1, 4, 2, 3, 1, 4, 3]	C					116	288.0	287.0	0	464.0	463.0
229	0	7	464.0	463.0	400.0	399.0	272.0	271.0	e	2993.0	2575.0	507.0	507.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	432.0	431.0	368.0	367.0	116	303.0	303.0	1	336.0	335.0
230	0	7	432.0	431.0	448.0	447.0	288.0	287.0	e	2993.0	2800.0	495.0	495.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	464.0	463.0	384.0	383.0	116	416.0	415.0	1	368.0	367.0
231	0	7	352.0	351.0	496.0	495.0	288.0	287.0	e	2993.0	2576.0	487.0	487.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	384.0	383.0	368.0	367.0	116	368.0	367.0	1	320.0	319.0
232	1	7	352.0	351.0	368.0	367.0	336.0	335.0	e	2993.0	2464.0	416.0	416.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	368.0	367.0	448.0	447.0	116	272.0	271.0	0	320.0	319.0
233	0	7	400.0	399.0	448.0	447.0	480.0	479.0	e	2977.0	3167.0	574.0	574.0	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	432.0	431.0	560.0	559.0	116	384.0	383.0	1	463.0	463.0
234	0	7						191.0	e	2977.0	1072.0	401.0	401.0	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C					116	432.0	431.0	0	448.0	447.0
235	0	7	432.0	431.0	464.0	463.0	272.0	271.0	e	2977.0	2768.0	471.0	471.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	416.0	415.0	480.0	479.0	116	416.0	415.0	1	288.0	287.0
236	1	7	416.0	415.0	384.0	383.0	304.0	303.0	e	2977.0	2464.0	496.0	496.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	400.0	399.0	384.0	383.0	116	288.0	287.0	0	287.0	287.0
237	0	7	496.0	495.0	368.0	367.0	336.0	335.0	e	2944.0	2767.0	364.0	364.0	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	416.0	415.0	384.0	383.0	116	336.0	335.0	1	431.0	431.0
238	0	7	496.0	495.0	464.0	463.0	320.0	319.0	e	2944.0	3008.0	559.0	559.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	463.0	463.0	513.0	512.0	116	416.0	415.0	1	336.0	335.0
