	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
0	1	1	480.0	478.0	416.0	414.0	432.0	430.0	loss	4330.0	3103.0	523.0	523.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	447.0	445.0	448.0	446.0	126	432.0	430.0	0	448.0	446.0
1	1	1	608.0	606.0	496.0	494.0	416.0	414.0	loss	4330.0	3552.0	398.0	398.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	448.0	446.0	608.0	606.0	126	512.0	510.0	0	464.0	462.0
2	1	1	480.0	478.0	512.0	510.0	448.0	446.0	loss	4330.0	3360.0	464.0	464.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	495.0	493.0	512.0	510.0	126	433.0	431.0	0	480.0	478.0
3	1	1	496.0	494.0	432.0	430.0	480.0	478.0	loss	4330.0	3312.0	478.0	478.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	480.0	478.0	448.0	446.0	126	496.0	494.0	0	480.0	478.0
4	1	1	495.0	494.0	464.0	462.0	432.0	430.0	loss	4330.0	3264.0	462.0	462.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	465.0	463.0	464.0	462.0	126	480.0	478.0	0	464.0	462.0
5	0	1			400.0	398.0	528.0	526.0	loss	4330.0	2880.0	702.0	702.0	[3, 2, 4, 1, 2, 4, 3]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	448.0	446.0	512.0	510.0	126	496.0	494.0	1	496.0	494.0
6	1	1	528.0	526.0	336.0	333.0	383.0	381.0	loss	4330.0	2767.0	524.0	524.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	352.0	349.0	432.0	430.0	126	352.0	350.0	0	384.0	382.0
7	1	1	352.0	350.0	512.0	510.0	336.0	334.0	loss	4330.0	3168.0	270.0	270.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	464.0	462.0	416.0	414.0	126	400.0	398.0	0	688.0	686.0
8	1	1	528.0	526.0	368.0	366.0	352.0	350.0	loss	4330.0	2815.0	461.0	461.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	416.0	414.0	367.0	365.0	126	368.0	366.0	0	416.0	414.0
9	1	1	448.0	446.0	464.0	462.0	352.0	350.0	loss	4330.0	2816.0	526.0	526.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	384.0	382.0	352.0	350.0	126	384.0	382.0	0	432.0	430.0
10	1	1	543.0	541.0	512.0	510.0	400.0	398.0	loss	4330.0	2911.0	478.0	478.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	400.0	398.0	320.0	318.0	126	320.0	318.0	0	416.0	414.0
11	1	1	480.0	478.0	400.0	398.0	545.0	543.0	loss	4330.0	3057.0	349.0	349.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	384.0	382.0	400.0	398.0	126	480.0	478.0	0	368.0	366.0
12	1	1	432.0	430.0	448.0	446.0	368.0	366.0	loss	4330.0	2832.0	494.0	494.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	368.0	366.0	368.0	366.0	126	416.0	414.0	0	432.0	430.0
13	1	1	432.0	430.0	448.0	446.0	336.0	334.0	loss	4330.0	2960.0	462.0	462.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	432.0	430.0	512.0	510.0	126	384.0	382.0	0	416.0	414.0
14	1	1	416.0	414.0	416.0	414.0	368.0	366.0	loss	4330.0	2656.0	702.0	702.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	320.0	318.0	384.0	382.0	126	384.0	382.0	0	368.0	366.0
15	1	1	432.0	430.0	368.0	366.0	352.0	350.0	loss	4330.0	2688.0	493.0	493.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	432.0	430.0	368.0	366.0	126	368.0	366.0	0	368.0	366.0
16	1	1	416.0	414.0	400.0	398.0	384.0	382.0	loss	4330.0	2688.0	428.0	428.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	352.0	350.0	416.0	414.0	126	384.0	382.0	0	336.0	334.0
17	0	1							loss	4330.0	432.0	348.0	348.0	[3, 3]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C					126			0		430.0
18	1	1	400.0	398.0	432.0	430.0	368.0	366.0	loss	4330.0	2768.0	510.0	510.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	416.0	414.0	384.0	382.0	126	400.0	398.0	0	368.0	366.0
19	1	1	656.0	654.0	432.0	430.0	368.0	366.0	loss	4330.0	3007.0	476.0	476.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	336.0	334.0	352.0	350.0	126	511.0	510.0	0	352.0	350.0
20	0	1			544.0	542.0	512.0	510.0	loss	4330.0	2976.0	764.0	764.0	[4, 3, 1, 4, 2, 3, 1]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	416.0	414.0	432.0	430.0	126	656.0	654.0	1	416.0	414.0
21	1	1	448.0	446.0	368.0	366.0	336.0	334.0	loss	4330.0	2400.0	678.0	678.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	320.0	318.0	288.0	286.0	126	320.0	318.0	0	320.0	317.0
22	1	1	432.0	430.0	400.0	398.0	336.0	334.0	loss	4330.0	2608.0	458.0	458.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	304.0	302.0	304.0	302.0	126	352.0	350.0	0	480.0	478.0
23	0	1				350.0	288.0	286.0	loss	3308.0	1616.0	376.0	376.0	[4, 3, 1, 4, 3]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					126	464.0	462.0	0	512.0	510.0
24	1	1	368.0	366.0	384.0	382.0	320.0	318.0	loss	3308.0	2400.0	653.0	653.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	336.0	334.0	304.0	302.0	126	352.0	350.0	0	336.0	334.0
25	0	1	400.0	398.0	656.0	654.0	400.0	398.0	loss	3292.0	3167.0	696.0	696.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	416.0	414.0	463.0	461.0	126	352.0	350.0	1	480.0	478.0
26	1	1	368.0	366.0	368.0	366.0	288.0	286.0	loss	3292.0	2816.0	330.0	330.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	544.0	542.0	512.0	510.0	126	448.0	446.0	0	288.0	286.0
27	0	1							loss	3292.0	496.0	343.0	343.0	[3, 3]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C					126			0		494.0
28	1	1	368.0	366.0	384.0	382.0	336.0	334.0	loss	3292.0	2768.0	473.0	473.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	368.0	366.0	320.0	318.0	126	448.0	446.0	0	544.0	542.0
29	1	1	448.0	446.0	640.0	638.0	336.0	334.0	loss	3291.0	2880.0	328.0	328.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	352.0	350.0	320.0	318.0	126	352.0	350.0	0	432.0	430.0
30	0	1	513.0	511.0	608.0	606.0	384.0	382.0	loss	3288.0	2929.0	489.0	489.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	400.0	398.0	368.0	366.0	126	336.0	334.0	1	320.0	318.0
31	1	1	336.0	334.0	416.0	414.0	320.0	318.0	loss	3288.0	2448.0	473.0	473.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	288.0	286.0	448.0	446.0	126	288.0	286.0	0	352.0	350.0
32	1	1	304.0	302.0	592.0	590.0	320.0	318.0	loss	3241.0	2592.0	359.0	359.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	320.0	318.0	432.0	430.0	126	288.0	286.0	0	336.0	334.0
33	0	1				366.0	288.0	286.0	loss	3241.0	1376.0	553.0	553.0	[2, 1, 4, 2, 4]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A					126	384.0	382.0	0	336.0	334.0
34	1	1	336.0	334.0	304.0	302.0	336.0	334.0	loss	3241.0	2592.0	569.0	569.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	368.0	366.0	368.0	366.0	126	448.0	446.0	0	432.0	430.0
35	1	1	384.0	382.0	432.0	430.0	305.0	303.0	loss	3241.0	2673.0	360.0	360.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	576.0	574.0	336.0	334.0	126	336.0	334.0	0	304.0	302.0
36	0	2	480.0	478.0	416.0	414.0	336.0	334.0	loss	3161.0	3040.0	474.0	474.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	384.0	382.0	448.0	446.0	126	432.0	430.0	1	544.0	541.0
37	1	2	352.0	350.0	336.0	334.0	240.0	238.0	loss	3161.0	2145.0	410.0	410.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	465.0	463.0	272.0	270.0	126	256.0	254.0	0	224.0	222.0
38	1	2	512.0	510.0	400.0	398.0	304.0	302.0	loss	3161.0	2560.0	488.0	488.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	272.0	270.0	288.0	286.0	126	304.0	302.0	0	480.0	478.0
39	0	2							loss	3146.0	496.0	343.0	343.0	[4, 4]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					126			0		494.0
40	0	2	496.0	494.0	448.0	446.0	416.0	414.0	loss	3146.0	2863.0	425.0	425.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	416.0	414.0	399.0	397.0	126	352.0	350.0	1	336.0	334.0
41	0	2							loss	3146.0	272.0	471.0	471.0	[3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C					126			0		270.0
42	1	2	384.0	383.0	432.0	430.0	336.0	334.0	loss	3146.0	2608.0	348.0	348.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	320.0	318.0	304.0	302.0	126	400.0	398.0	0	432.0	430.0
43	1	2	384.0	382.0	400.0	398.0	512.0	510.0	loss	3129.0	2736.0	377.0	377.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	336.0	334.0	272.0	270.0	126	368.0	366.0	0	464.0	462.0
44	0	2			336.0	334.0	352.0	350.0	loss	3118.0	2192.0	375.0	375.0	[3, 2, 4, 1, 2, 4, 2]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C		350.0	416.0	414.0	126	432.0	430.0	0	304.0	302.0
45	1	2	416.0	414.0	496.0	494.0	320.0	318.0	loss	3118.0	2752.0	362.0	362.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	336.0	334.0	288.0	286.0	126	432.0	430.0	0	464.0	462.0
46	0	2	496.0	494.0	752.0	750.0	272.0	270.0	loss	3114.0	2928.0	298.0	298.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	382.0	384.0	382.0	126	304.0	302.0	1	336.0	334.0
47	1	2	432.0	430.0	368.0	366.0	304.0	302.0	loss	3114.0	2545.0	440.0	440.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	352.0	350.0	320.0	318.0	126	417.0	415.0	0	352.0	350.0
48	0	2	352.0	350.0	352.0	350.0	400.0	398.0	loss	3048.0	2992.0	343.0	343.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	512.0	510.0	512.0	510.0	126	400.0	398.0	1	464.0	462.0
49	1	2	464.0	462.0	320.0	318.0	352.0	350.0	loss	3048.0	2416.0	567.0	567.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	304.0	302.0	288.0	286.0	126	320.0	318.0	0	368.0	366.0
50	1	2	400.0	398.0	368.0	366.0	320.0	318.0	loss	3048.0	2544.0	311.0	311.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	384.0	382.0	288.0	286.0	126	352.0	350.0	0	432.0	430.0
51	1	2	320.0	318.0	352.0	350.0	320.0	318.0	loss	3032.0	2448.0	277.0	277.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	416.0	414.0	400.0	398.0	126	336.0	334.0	0	304.0	302.0
52	0	2			336.0	334.0	320.0	318.0	loss	3002.0	2000.0	518.0	518.0	[3, 2, 4, 1, 2, 4, 2]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C		366.0	304.0	302.0	126	272.0	270.0	0	400.0	398.0
53	0	2				366.0	288.0	286.0	loss	3002.0	1295.0	475.0	475.0	[2, 1, 4, 2, 4]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A					126	304.0	301.0	0	335.0	333.0
54	1	2	448.0	446.0	320.0	318.0	384.0	382.0	loss	3002.0	2480.0	376.0	376.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	382.0	384.0	382.0	126	384.0	382.0	0	176.0	174.0
55	0	2							loss	2937.0	208.0	597.0	597.0	[3, 3]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C					126			0		206.0
56	1	2	416.0	414.0	336.0	334.0	336.0	334.0	loss	2937.0	2256.0	329.0	329.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	288.0	286.0	272.0	270.0	126	256.0	254.0	0	352.0	350.0
57	1	2	304.0	302.0	400.0	398.0	337.0	335.0	loss	2936.0	2481.0	294.0	294.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	464.0	462.0	368.0	366.0	126	304.0	302.0	0	304.0	302.0
58	1	2	432.0	430.0	464.0	462.0	208.0	205.0	loss	2907.0	2560.0	278.0	278.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	384.0	382.0	176.0	174.0	126	432.0	430.0	0	464.0	462.0
59	0	2	416.0	414.0	336.0	334.0	352.0	350.0	loss	2920.0	2752.0	422.0	422.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	560.0	558.0	400.0	398.0	126	288.0	286.0	1	400.0	398.0
60	0	2	480.0	478.0	352.0	350.0	384.0	382.0	loss	2920.0	2864.0	551.0	551.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	448.0	446.0	400.0	398.0	126	336.0	334.0	1	464.0	462.0
61	0	2							loss	2920.0	256.0	408.0	408.0	[4, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					126			0		254.0
62	0	2						302.0	loss	2920.0	959.0	345.0	345.0	[2, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A					126	287.0	285.0	0	368.0	366.0
63	0	2	512.0	510.0	576.0	574.0	240.0	238.0	loss	2920.0	2480.0	441.0	441.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	400.0	398.0	192.0	190.0	126	320.0	318.0	1	240.0	238.0
64	0	2	288.0	286.0	271.0	270.0	384.0	382.0	loss	2920.0	2607.0	440.0	440.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	464.0	462.0	320.0	318.0	126	256.0	254.0	1	624.0	622.0
65	0	2				318.0	336.0	334.0	loss	2920.0	1312.0	455.0	455.0	[4, 3, 1, 4, 3]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					126	288.0	286.0	0	368.0	366.0
66	0	2							loss	2920.0	256.0	310.0	310.0	[3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C					126			0		254.0
67	0	2						286.0	loss	2920.0	912.0	473.0	473.0	[2, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A					126	272.0	270.0	0	352.0	350.0
68	0	2	512.0	510.0	448.0	446.0	352.0	350.0	loss	2920.0	2880.0	344.0	344.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	352.0	350.0	272.0	270.0	126	576.0	574.0	1	368.0	366.0
69	0	2			304.0	302.0	368.0	366.0	loss	2920.0	2000.0	422.0	422.0	[3, 2, 4, 1, 2, 4, 2]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C		206.0	368.0	366.0	126	256.0	254.0	0	496.0	494.0
70	0	2	336.0	334.0	304.0	302.0	448.0	446.0	loss	2920.0	2448.0	697.0	697.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	304.0	302.0	288.0	286.0	126	304.0	302.0	1	464.0	462.0
71	0	2				366.0	528.0	526.0	loss	2920.0	1424.0	440.0	440.0	[2, 1, 4, 2, 4]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A					126	208.0	206.0	0	320.0	318.0
72	0	3				302.0	352.0	350.0	loss	2920.0	1440.0	1226.0	1226.0	[4, 3, 1, 4, 3]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					126	320.0	318.0	0	464.0	462.0
73	1	3	288.0	286.0	384.0	382.0	352.0	350.0	loss	2920.0	2384.0	261.0	261.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	480.0	478.0	304.0	302.0	126	368.0	366.0	0	208.0	206.0
74	1	3	352.0	350.0	336.0	334.0	368.0	366.0	loss	2905.0	2240.0	411.0	411.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	352.0	350.0	240.0	238.0	126	256.0	254.0	0	336.0	334.0
75	0	3						269.0	loss	2904.0	976.0	275.0	275.0	[2, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A					126	416.0	414.0	0	288.0	286.0
76	1	3	288.0	286.0	384.0	382.0	224.0	222.0	loss	2904.0	2176.0	280.0	280.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	416.0	414.0	272.0	270.0	126	400.0	398.0	0	192.0	190.0
77	0	3	448.0	445.0	464.0	462.0	240.0	238.0	loss	2841.0	2495.0	357.0	357.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	319.0	318.0	208.0	206.0	126	368.0	366.0	1	448.0	446.0
78	1	3	224.0	222.0	368.0	366.0	272.0	270.0	loss	2841.0	2128.0	358.0	358.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	368.0	366.0	240.0	238.0	126	448.0	446.0	0	208.0	206.0
79	0	3							loss	2840.0	192.0	263.0	263.0	[4, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					126			0		190.0
80	1	3	320.0	318.0	352.0	350.0	224.0	222.0	loss	2840.0	2240.0	248.0	248.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	416.0	414.0	368.0	366.0	126	272.0	270.0	0	288.0	286.0
81	0	3	464.0	462.0	480.0	478.0	320.0	318.0	loss	2838.0	2624.0	295.0	295.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	336.0	334.0	320.0	318.0	126	256.0	254.0	1	448.0	446.0
82	0	3			416.0	414.0	192.0	190.0	loss	2838.0	1184.0	293.0	293.0	[2, 1, 4, 2, 3, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A				94.0	126	240.0	238.0	0	240.0	237.0
83	0	3			256.0	254.0	240.0	238.0	loss	2838.0	1392.0	262.0	262.0	[3, 2, 4, 1, 2, 3]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C				286.0	126	320.0	318.0	0	288.0	286.0
84	1	3	368.0	366.0	384.0	383.0	288.0	285.0	loss	2838.0	2239.0	295.0	295.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	256.0	254.0	271.0	270.0	126	320.0	318.0	0	352.0	350.0
85	1	3	320.0	318.0	336.0	334.0	272.0	270.0	loss	2796.0	2144.0	292.0	292.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	384.0	382.0	336.0	334.0	126	304.0	302.0	0	192.0	190.0
86	0	3			400.0	398.0	256.0	254.0	loss	2745.0	1984.0	372.0	372.0	[3, 2, 4, 1, 2, 4, 2]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C		270.0	368.0	366.0	126	384.0	382.0	0	304.0	302.0
87	1	3	336.0	334.0	528.0	526.0	288.0	286.0	loss	2745.0	2240.0	264.0	264.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	304.0	302.0	272.0	270.0	126	256.0	254.0	0	256.0	254.0
88	1	3	304.0	302.0	384.0	382.0	288.0	286.0	loss	2727.0	2256.0	277.0	277.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	432.0	430.0	336.0	334.0	126	272.0	270.0	0	240.0	238.0
89	0	3		302.0	624.0	622.0	352.0	350.0	loss	2679.0	2992.0	282.0	282.0	[3, 2, 4, 1, 2, 4, 3, 3]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	368.0	366.0	448.0	446.0	126	336.0	334.0	0	560.0	558.0
90	0	3		478.0	448.0	446.0	320.0	318.0	loss	2679.0	2528.0	550.0	550.0	[4, 3, 1, 4, 2, 3, 1, 3]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	288.0	286.0	224.0	222.0	126	416.0	414.0	0	352.0	350.0
91	1	3	272.0	270.0	352.0	350.0	352.0	350.0	loss	2679.0	2336.0	245.0	245.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	382.0	272.0	270.0	126	448.0	446.0	0	256.0	254.0
92	0	3						206.0	loss	2630.0	816.0	291.0	291.0	[2, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A					126	400.0	398.0	0	208.0	206.0
93	0	3				254.0	271.0	270.0	loss	2630.0	1135.0	294.0	294.0	[4, 3, 1, 4, 3]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					126	368.0	367.0	0	240.0	238.0
94	0	3	384.0	382.0	288.0	286.0	352.0	350.0	loss	2630.0	2416.0	343.0	343.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	336.0	334.0	368.0	366.0	126	304.0	302.0	1	384.0	382.0
95	0	3							loss	2630.0	144.0	294.0	294.0	[4, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					126			0		142.0
96	0	3	480.0	478.0	400.0	398.0	352.0	350.0	loss	2630.0	2624.0	296.0	296.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	336.0	334.0	416.0	414.0	126	528.0	526.0	1	112.0	110.0
97	0	3	416.0	414.0	336.0	334.0	384.0	382.0	loss	2630.0	2496.0	310.0	310.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	256.0	254.0	544.0	542.0	126	448.0	446.0	1	112.0	110.0
98	0	3						126.0	loss	2630.0	848.0	323.0	323.0	[4, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					126	592.0	590.0	0	128.0	126.0
99	1	3	320.0	318.0	336.0	334.0	256.0	254.0	loss	2630.0	2128.0	359.0	359.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	352.0	350.0	352.0	350.0	126	336.0	334.0	0	176.0	174.0
100	1	3	336.0	334.0	336.0	334.0	256.0	254.0	loss	2550.0	2064.0	276.0	276.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	352.0	350.0	272.0	270.0	126	288.0	286.0	0	224.0	222.0
